0.15222,-1.5691,10.985
0.15325,-1.5481,11.06
0.15459,-1.5298,11.157
0.15433,-1.4954,11.138
0.15675,-1.4865,11.313
0.15751,-1.4613,11.367
0.15909,-1.4431,11.482
0.16024,-1.4205,11.564
0.16154,-1.3987,11.658
0.16315,-1.379,11.774
0.16436,-1.3554,11.862
0.16469,-1.3241,11.885
0.16555,-1.2969,11.948
0.16708,-1.2744,12.058
0.16915,-1.2554,12.207
0.16965,-1.2242,12.244
0.17078,-1.1971,12.325
0.17245,-1.1732,12.446
0.17364,-1.1455,12.532
0.17476,-1.1169,12.612
0.1759,-1.0879,12.694
0.17649,-1.0552,12.737
0.17892,-1.0328,12.913
0.17971,-1.0003,12.969
0.18034,-0.96665,13.015
0.18277,-0.94199,13.19
0.18337,-0.90729,13.234
0.18412,-0.87306,13.288
0.18582,-0.84278,13.41
0.18729,-0.81084,13.516
0.18818,-0.7759,13.581
0.19027,-0.74529,13.731
0.19134,-0.71002,13.808
0.19366,-0.67873,13.976
0.19479,-0.64254,14.058
0.19738,-0.61037,14.245
0.19807,-0.57167,14.294
0.20016,-0.53646,14.446
0.20142,-0.49829,14.536
0.2034,-0.46127,14.679
0.20428,-0.42114,14.743
0.20702,-0.38412,14.941
0.20862,-0.34407,15.056
0.20878,-0.3013,15.068
0.21118,-0.26122,15.24
0.21382,-0.2204,15.431
0.21557,-0.17777,15.557
0.2171,-0.13427,15.668
0.21902,-0.090306,15.806
0.2216,-0.045685,15.992
0.22301,0,16.094
0.22535,0.046459,16.263
0.22822,0.094099,16.47
0.22836,0.14124,16.481
0.22912,0.18894,16.535
0.23185,0.239,16.733
0.23419,0.28968,16.901
0.23922,0.34522,17.264
0.24066,0.39691,17.368
0.2428,0.4505,17.523
0.24628,0.50774,17.774
0.24812,0.56268,17.906
0.25069,0.62018,18.092
0.25364,0.67977,18.305
0.25436,0.73413,18.357
0.25787,0.79744,18.61
0.26112,0.86131,18.845
0.26337,0.92303,19.007
0.26612,0.98755,19.206
0.26857,1.052,19.383
0.27213,1.122,19.639
0.27504,1.1908,19.849
0.27744,1.2583,20.023
0.28093,1.3321,20.274
0.28324,1.4014,20.441
0.28828,1.4858,20.805
0.29241,1.5674,21.103
0.29616,1.6485,21.373
0.29979,1.7306,21.636
0.30171,1.8038,21.774
0.30431,1.8821,21.961
0.30558,1.953,22.054
0.31311,2.0656,22.597
0.31744,2.1596,22.909
0.2024,1.4187,14.607
0.20189,1.4567,14.57
0.20131,1.494,14.528
0.20275,1.5466,14.632
0.21226,1.6629,15.319
0.21644,1.7402,15.62
0.21904,1.8063,15.808
0.21917,1.8526,15.817
0.21921,1.8981,15.82
0.21912,1.9425,15.814
0.36956,3.3523,26.671
0.37704,3.4979,27.211
0.37957,3.5996,27.393
0.38378,3.7186,27.697
0.3803,3.7633,27.446
0.38284,3.8674,27.629
0.38071,3.9244,27.476
0.20445,2.1496,14.755
0.20401,2.187,14.723
0.20485,2.2383,14.784
0.20511,2.2834,14.803
0.20445,2.3182,14.755
0.20436,2.3593,14.748
0.19778,2.3242,14.274
0.19907,2.3804,14.367
0.19873,2.4173,14.342
0.19734,2.4411,14.242
0.21184,2.664,15.288
0.21575,2.7577,15.57
0.20274,2.6332,14.632
0.20173,2.6616,14.558
0.20292,2.7192,14.644
0.20219,2.7511,14.592
0.20226,2.7937,14.597
0.20093,2.8168,14.501
0.20201,2.8737,14.579
0.2009,2.8992,14.499
0.20151,2.9495,14.543
0.20209,2.9997,14.584
0.20033,3.0149,14.458
0.2008,3.0634,14.491
0.19996,3.0919,14.431
0.20047,3.141,14.468
0.20067,3.1856,14.482
0.19974,3.212,14.415
0.20407,3.3236,14.727
0.19416,3.2023,14.012
0.19423,3.2434,14.017
0.19338,3.2691,13.956
0.19424,3.3237,14.018
0.21276,3.6845,15.355
0.21087,3.6952,15.218
0.21115,3.7437,15.238
0.3695,6.6273,26.666
0.36892,6.6929,26.624
0.36934,6.7767,26.655
0.36851,6.8374,26.595
0.36773,6.8988,26.539
0.19537,3.7056,14.1
0.19439,3.7271,14.029
0.19704,3.8184,14.22
0.36523,7.1531,26.358
0.3657,7.2377,26.392
0.36631,7.3254,26.436
0.3642,7.3582,26.284
0.36586,7.4673,26.404
0.3657,7.5392,26.392
0.36553,7.6111,26.38
0.36588,7.694,26.405
0.36373,7.7236,26.25
0.36504,7.8267,26.345
0.36379,7.8748,26.254
0.36363,7.9465,26.243
0.36293,8.006,26.192
0.19251,4.2864,13.894
0.19239,4.3232,13.884
0.19199,4.3539,13.856
0.19469,4.4552,14.05
0.19874,4.5888,14.342
0.19724,4.5949,14.234
0.18336,4.3094,13.233
0.13894,3.294,10.027
0.1067,2.5517,7.7005
0.093391,2.2527,6.7399
0.076991,1.8729,5.5563
0.070719,1.735,5.1037
0.06282,1.5541,4.5336
0.056544,1.4105,4.0807
0.051483,1.2949,3.7155
0.047228,1.1976,3.4084
0.043542,1.1131,3.1424
0.040606,1.0464,2.9305
0.038119,0.99018,2.751
0.035687,0.93438,2.5755
0.033507,0.88421,2.4182
0.031773,0.84501,2.2931
0.029913,0.80168,2.1588
0.028548,0.771,2.0603
0.027238,0.74123,1.9657
0.026046,0.71417,1.8797
0.024766,0.68419,1.7874
0.02376,0.66129,1.7148
0.022872,0.64129,1.6507
0.021986,0.62096,1.5867
0.021152,0.60178,1.5265
0.020449,0.58599,1.4758
0.019619,0.56624,1.4158
0.019072,0.5544,1.3764
0.018527,0.54237,1.3371
0.017841,0.52598,1.2876
0.017247,0.51201,1.2447
0.016858,0.50395,1.2166
0.14521,-2.874,6.9866
0.14653,-2.8799,7.05
0.14691,-2.8672,7.0682
0.14719,-2.8524,7.0817
0.14838,-2.855,7.1388
0.1487,-2.8407,7.1542
0.14935,-2.8326,7.1854
0.15013,-2.8268,7.2231
0.15029,-2.8093,7.231
0.15143,-2.8096,7.2855
0.15179,-2.7954,7.3028
0.15228,-2.7836,7.3265
0.15316,-2.7787,7.369
0.15278,-2.7508,7.3507
0.15456,-2.7616,7.4363
0.15507,-2.7494,7.461
0.15471,-2.7217,7.4435
0.15558,-2.7156,7.4851
0.15587,-2.6993,7.4995
0.15693,-2.6961,7.5505
0.15847,-2.7007,7.6243
0.15855,-2.6803,7.6283
0.15903,-2.6665,7.6511
0.16042,-2.6679,7.7183
0.16047,-2.6465,7.7204
0.16135,-2.639,7.7631
0.1621,-2.629,7.7992
0.16364,-2.6315,7.8733
0.16353,-2.6071,7.8677
0.16349,-2.584,7.8658
0.16525,-2.5891,7.9504
0.16627,-2.5824,7.9999
0.16703,-2.5711,8.0361
0.16657,-2.5412,8.0141
0.16863,-2.5494,8.1132
0.16879,-2.5286,8.1208
0.16944,-2.5151,8.1522
0.17077,-2.5113,8.2161
0.17152,-2.4988,8.2523
0.17211,-2.4838,8.2808
0.17326,-2.4766,8.3362
0.17408,-2.4643,8.3753
0.17375,-2.4358,8.3596
0.17546,-2.4357,8.4419
0.17609,-2.4202,8.4723
0.17711,-2.4098,8.521
0.17798,-2.3972,8.563
0.17805,-2.3737,8.5664
0.17998,-2.3748,8.6595
0.18054,-2.3572,8.686
0.18075,-2.3351,8.6961
0.18184,-2.3242,8.7487
0.18203,-2.3016,8.7578
0.1832,-2.2913,8.8142
0.1853,-2.2921,8.9152
0.185,-2.263,8.901
0.1869,-2.2605,8.9923
0.18824,-2.2508,9.0566
0.18935,-2.2381,9.1102
0.18917,-2.21,9.1016
0.18996,-2.1931,9.1396
0.19043,-2.1723,9.1621
0.19239,-2.1683,9.2565
0.19334,-2.1524,9.3023
0.19401,-2.1332,9.3344
0.19561,-2.1239,9.4113
0.19608,-2.102,9.4337
0.19682,-2.083,9.4696
0.19852,-2.0737,9.5515
0.19947,-2.0562,9.5972
0.20124,-2.0467,9.682
0.20113,-2.0179,9.6768
0.20295,-2.0084,9.7645
0.20498,-2.0003,9.8621
0.20462,-1.9687,9.845
0.20525,-1.9464,9.8749
0.20695,-1.9341,9.9568
0.20814,-1.9167,10.014
0.21045,-1.909,10.125
0.21034,-1.8791,10.12
0.21179,-1.863,10.19
0.21262,-1.841,10.229
0.21407,-1.8242,10.3
0.21577,-1.809,10.381
0.2176,-1.7944,10.469
0.2179,-1.767,10.484
0.21928,-1.748,10.55
0.22032,-1.726,10.6
0.22241,-1.7118,10.701
0.22271,-1.6835,10.715
0.22472,-1.6678,10.812
0.22648,-1.6498,10.896
0.22592,-1.6146,10.869
0.22607,-1.5846,10.877
0.22843,-1.5697,10.99
0.22899,-1.5421,11.017
0.23009,-1.5179,11.07
0.23355,-1.5087,11.237
0.23444,-1.4822,11.28
0.23822,-1.4733,11.461
0.23843,-1.4419,11.471
0.2422,-1.4314,11.653
0.24195,-1.3967,11.641
0.24478,-1.3793,11.777
0.24531,-1.3486,11.803
0.24746,-1.3264,11.906
0.24865,-1.2986,11.963
0.25207,-1.2819,12.128
0.25138,-1.2438,12.095
0.25305,-1.2173,12.175
0.25568,-1.1948,12.301
0.25871,-1.1734,12.447
0.25987,-1.1429,12.503
0.2616,-1.1146,12.586
0.26319,-1.0852,12.663
0.26514,-1.0568,12.757
0.26831,-1.0325,12.909
0.26876,-0.99735,12.931
0.27089,-0.96802,13.033
0.27296,-0.93789,13.133
0.27629,-0.91136,13.293
0.27601,-0.8725,13.28
0.27909,-0.84387,13.428
0.28262,-0.81572,13.598
0.28263,-0.77689,13.598
0.28437,-0.7426,13.682
0.28672,-0.70932,13.795
0.28869,-0.67452,13.89
0.29232,-0.64283,14.064
0.29391,-0.60594,14.141
0.29617,-0.56988,14.25
0.29886,-0.53398,14.379
0.30302,-0.49977,14.579
0.30498,-0.46109,14.674
0.30667,-0.42149,14.755
0.30817,-0.3812,14.827
0.31283,-0.34396,15.051
0.31571,-0.30374,15.19
0.31818,-0.26238,15.308
0.32102,-0.22061,15.445
0.32143,-0.17671,15.465
0.3254,-0.13417,15.656
0.32923,-0.0905,15.84
0.33026,-0.045391,15.89
0.33498,0,16.117
0.33776,0.046422,16.25
0.34066,0.093642,16.39
0.3407,0.14048,16.392
0.3425,0.18829,16.478
0.34548,0.23741,16.622
0.35244,0.29064,16.957
0.35807,0.3445,17.228
0.36165,0.39764,17.4
0.36472,0.45114,17.547
0.36853,0.50651,17.731
0.37043,0.56003,17.822
0.37685,0.62154,18.131
0.37729,0.67412,18.153
0.38105,0.73321,18.333
0.3873,0.79846,18.634
0.3897,0.85697,18.749
0.39662,0.9267,19.082
0.39891,0.98687,19.193
0.40383,1.0545,19.429
0.40827,1.1222,19.643
0.41249,1.1906,19.846
0.41537,1.2559,19.984
0.42408,1.3406,20.404
0.42562,1.4039,20.478
0.4332,1.4885,20.842
0.43883,1.5681,21.113
0.44185,1.6396,21.258
0.44929,1.729,21.616
0.45165,1.8002,21.73
0.45409,1.8723,21.847
0.46174,1.9673,22.215
0.47163,2.0743,22.692
0.47546,2.1565,22.876
0.3012,1.4075,14.492
0.30253,1.4553,14.555
0.30134,1.491,14.498
0.30266,1.5391,14.562
0.31992,1.6709,15.392
0.32538,1.7441,15.655
0.32728,1.7992,15.746
0.32934,1.8558,15.845
0.32948,1.9019,15.852
0.32955,1.9476,15.855
0.55627,3.364,26.764
0.56294,3.4817,27.084
0.30927,1.9553,14.88
0.3071,1.9838,14.775
0.30801,2.032,14.819
0.30719,2.0688,14.78
0.30808,2.1171,14.822
0.30563,2.1423,14.705
0.30645,2.1902,14.744
0.30593,2.2285,14.719
0.30691,2.2778,14.766
0.3045,2.3018,14.65
0.30383,2.3385,14.618
0.29559,2.3157,14.222
0.29488,2.3507,14.188
0.29534,2.3949,14.21
0.29567,2.4382,14.226
0.3186,2.6711,15.329
0.32348,2.7565,15.563
0.3014,2.6097,14.501
0.30272,2.6628,14.564
0.30222,2.6999,14.54
0.30094,2.7298,14.479
0.30335,2.7934,14.595
0.30135,2.8164,14.499
0.30146,2.8588,14.504
0.30127,2.8985,14.495
0.30027,2.9301,14.447
0.29986,2.9673,14.427
0.30052,3.0152,14.459
0.301,3.0614,14.482
0.29967,3.089,14.418
0.29774,3.1101,14.325
0.29818,3.1556,14.346
0.29897,3.2051,14.384
0.29698,3.2246,14.289
0.29153,3.2055,14.026
0.28975,3.2257,13.941
0.28896,3.2566,13.903
0.29094,3.3189,13.998
0.31761,3.6668,15.281
0.31716,3.7052,15.259
0.55869,6.6037,26.88
0.55215,6.6022,26.565
0.55059,6.6592,26.49
0.55108,6.7409,26.514
0.55113,6.8172,26.516
0.549,6.8663,26.414
0.29031,3.6709,13.968
0.29035,3.7113,13.97
0.29619,3.8265,14.25
0.5473,7.146,26.332
0.54771,7.2266,26.352
0.54574,7.2757,26.257
0.54498,7.3404,26.22
0.54426,7.4055,26.186
0.5479,7.5304,26.361
0.54485,7.5634,26.214
0.54434,7.631,26.189
0.54597,7.729,26.268
0.54531,7.7945,26.236
0.54383,7.8481,26.165
0.54262,7.9053,26.107
0.54338,7.9911,26.144
0.28536,4.2358,13.73
0.28744,4.3061,13.829
0.28708,4.3402,13.812
0.28928,4.4133,13.918
0.29722,4.5752,14.3
0.29838,4.634,14.356
0.27426,4.2971,13.195
0.20858,3.2967,10.035
0.15972,2.5464,7.6845
0.14108,2.2686,6.7875
0.11541,1.8718,5.5529
0.10546,1.7248,5.0738
0.094652,1.5611,4.5539
0.085357,1.4195,4.1068
0.077119,1.2931,3.7104
0.071266,1.2048,3.4288
0.065306,1.113,3.1421
0.060649,1.0419,2.918
0.057191,0.99041,2.7516
0.053154,0.9278,2.5574
0.050022,0.88,2.4067
0.04746,0.84146,2.2834
0.044806,0.80055,2.1557
0.042973,0.77372,2.0676
0.040794,0.74009,1.9627
0.038755,0.70842,1.8646
0.037049,0.68233,1.7825
0.035811,0.66446,1.723
0.034188,0.63905,1.6449
0.03284,0.61835,1.58
0.031744,0.60209,1.5273
0.030497,0.58261,1.4673
0.02954,0.56841,1.4213
0.028509,0.55248,1.3716
0.027653,0.53968,1.3304
0.026721,0.52517,1.2856
0.025925,0.5131,1.2473
0.025151,0.50122,1.2101
0.19321,-2.8679,6.9717
0.19537,-2.8799,7.05
0.19613,-2.8709,7.0774
0.19677,-2.8598,7.1002
0.19817,-2.8598,7.1508
0.19723,-2.8259,7.1169
0.19809,-2.8179,7.1481
0.19921,-2.8133,7.1885
0.20003,-2.8042,7.2178
0.20216,-2.8132,7.2947
0.20176,-2.7868,7.2802
0.20301,-2.7832,7.3255
0.20271,-2.7582,7.3146
0.20396,-2.7542,7.3599
0.20491,-2.7458,7.3939
0.20546,-2.7321,7.414
0.20804,-2.745,7.5072
0.20857,-2.7305,7.5263
0.20819,-2.704,7.5125
0.20942,-2.6984,7.5569
0.2099,-2.6829,7.5741
0.21079,-2.6726,7.6064
0.21273,-2.6753,7.6764
0.214,-2.6691,7.7219
0.2146,-2.6546,7.7438
0.21558,-2.6444,7.779
0.21558,-2.6222,7.7791
0.21811,-2.6304,7.8702
0.21734,-2.5989,7.8428
0.21935,-2.6002,7.915
0.21916,-2.5754,7.9083
0.22066,-2.5703,7.9625
0.22306,-2.5753,8.0491
0.22261,-2.5471,8.0329
0.22377,-2.5373,8.0748
0.22602,-2.5395,8.1558
0.22509,-2.5059,8.1223
0.22808,-2.5156,8.2301
0.22712,-2.4816,8.1955
0.22871,-2.4754,8.2527
0.22987,-2.4643,8.2946
0.23231,-2.4664,8.3826
0.23129,-2.4318,8.3459
0.23413,-2.4375,8.4483
0.23372,-2.4092,8.4335
0.23493,-2.3975,8.4774
0.23668,-2.3909,8.5405
0.23904,-2.3902,8.6258
0.23831,-2.3583,8.5993
0.24038,-2.354,8.674
0.24128,-2.3379,8.7063
0.24212,-2.3211,8.7367
0.24398,-2.3137,8.8038
0.24594,-2.307,8.8747
0.24746,-2.2957,8.9293
0.24832,-2.2782,8.9606
0.24752,-2.2453,8.9318
0.24882,-2.2314,8.9785
0.25033,-2.2192,9.033
0.25327,-2.2191,9.139
0.25395,-2.1988,9.1635
0.25414,-2.1743,9.1703
0.25745,-2.1761,9.2901
0.25861,-2.1593,9.3319
0.25907,-2.1364,9.3485
0.26118,-2.1269,9.4245
0.26128,-2.1008,9.4283
0.26304,-2.0878,9.4915
0.26593,-2.0833,9.5959
0.26671,-2.0619,9.624
0.26803,-2.0445,9.6716
0.2687,-2.0219,9.6958
0.27148,-2.0149,9.7963
0.27109,-1.984,9.7821
0.27276,-1.9681,9.8424
0.27408,-1.9494,9.89
0.2764,-1.9374,9.9738
0.27908,-1.9274,10.07
0.27868,-1.896,10.056
0.28147,-1.8859,10.157
0.28319,-1.8682,10.219
0.28371,-1.8425,10.238
0.28658,-1.8315,10.341
0.28735,-1.8068,10.369
0.29065,-1.7976,10.488
0.29232,-1.7778,10.548
0.29199,-1.7457,10.536
0.29415,-1.7283,10.614
0.29587,-1.7079,10.676
0.29808,-1.6899,10.756
0.30062,-1.6733,10.848
0.29888,-1.6329,10.785
0.3009,-1.6129,10.858
0.30105,-1.5826,10.863
0.3057,-1.5756,11.031
0.30557,-1.5434,11.026
0.3089,-1.5284,11.146
0.3105,-1.5043,11.204
0.31312,-1.4847,11.299
0.31584,-1.4651,11.397
0.31931,-1.4482,11.522
0.32024,-1.4195,11.556
0.32456,-1.4051,11.712
0.3258,-1.3769,11.756
0.32857,-1.3548,11.856
0.32901,-1.3227,11.872
0.33374,-1.3073,12.043
0.33455,-1.276,12.072
0.33688,-1.2501,12.156
0.33786,-1.2189,12.192
0.34262,-1.2008,12.363
0.34469,-1.1725,12.438
0.34757,-1.1465,12.542
0.34744,-1.1102,12.537
0.35144,-1.0868,12.682
0.35523,-1.0619,12.818
0.35733,-1.0313,12.894
0.36022,-1.0026,12.998
0.35978,-0.96423,12.982
0.36278,-0.93488,13.091
0.36769,-0.90963,13.268
0.36853,-0.87373,13.298
0.37374,-0.84756,13.486
0.37657,-0.81516,13.588
0.37818,-0.77967,13.647
0.38048,-0.74519,13.73
0.38389,-0.71228,13.852
0.38494,-0.67455,13.89
0.38925,-0.64199,14.046
0.39107,-0.60468,14.112
0.39754,-0.5737,14.345
0.39894,-0.5346,14.396
0.4033,-0.49887,14.553
0.40641,-0.46082,14.665
0.40753,-0.42008,14.705
0.41193,-0.38216,14.864
0.41415,-0.34153,14.944
0.41872,-0.30213,15.109
0.42422,-0.26238,15.308
0.42502,-0.21906,15.337
0.43207,-0.17815,15.591
0.43286,-0.13386,15.619
0.43802,-0.090302,15.806
0.44357,-0.045723,16.006
0.44512,0,16.062
0.4508,0.046468,16.267
0.4524,0.093266,16.324
0.45192,0.13975,16.307
0.45883,0.18918,16.557
0.46122,0.23771,16.643
0.47361,0.29292,17.09
0.47791,0.34484,17.245
0.47979,0.39565,17.313
0.4841,0.44911,17.469
0.48872,0.50377,17.635
0.49737,0.56396,17.947
0.50258,0.62168,18.135
0.50682,0.67916,18.288
0.51136,0.73796,18.452
0.51747,0.80012,18.673
0.52275,0.86216,18.863
0.52841,0.92596,19.067
0.53052,0.98434,19.143
0.53818,1.054,19.42
0.54493,1.1234,19.663
0.55098,1.1927,19.882
0.55804,1.2655,20.137
0.56474,1.3389,20.378
0.57068,1.4118,20.593
0.57317,1.4771,20.682
0.58526,1.5685,21.119
0.58972,1.6413,21.28
0.59541,1.7185,21.485
0.60563,1.8104,21.854
0.60399,1.8678,21.795
0.6145,1.9636,22.174
0.62802,2.0716,22.662
0.63213,2.1503,22.81
0.40126,1.4063,14.479
0.40261,1.4525,14.528
0.4001,1.4847,14.437
0.42045,1.6036,15.172
0.42724,1.6735,15.417
0.43313,1.7413,15.629
0.4377,1.8047,15.794
0.43753,1.8491,15.788
0.4348,1.8824,15.689
0.73158,3.2427,26.399
0.73784,3.3465,26.624
0.74716,3.4658,26.961
0.40963,1.9423,14.781
0.40679,1.9708,14.679
0.40705,2.014,14.688
0.40856,2.0636,14.743
0.40557,2.0903,14.635
0.40536,2.131,14.627
0.4062,2.1773,14.658
0.4074,2.2257,14.701
0.40652,2.2628,14.669
0.40391,2.2899,14.575
0.41519,2.3967,14.982
0.39296,2.3089,14.18
0.39483,2.3606,14.247
0.39331,2.392,14.192
0.39329,2.4324,14.192
0.42424,2.6676,15.309
0.4296,2.7456,15.502
0.40199,2.6105,14.505
0.40209,2.6526,14.509
0.40341,2.7029,14.557
0.40189,2.7342,14.502
0.39926,2.7574,14.407
0.3991,2.7975,14.401
0.40109,2.8528,14.473
0.39862,2.8763,14.384
0.39945,2.9235,14.414
0.39893,2.9608,14.395
0.39936,3.0051,14.411
0.39929,3.0458,14.408
0.39938,3.0876,14.412
0.39682,3.1087,14.319
0.39523,3.137,14.262
0.40397,3.248,14.577
0.41386,3.3702,14.934
0.38733,3.1941,13.976
0.38749,3.2353,13.982
0.38633,3.2655,13.94
0.38506,3.2944,13.895
0.42266,3.6597,15.251
0.42098,3.6886,15.191
0.74486,6.6031,26.878
0.73159,6.5609,26.399
0.73419,6.6599,26.493
0.73348,6.729,26.467
0.73322,6.8022,26.458
0.73263,6.8723,26.437
0.38705,3.6706,13.967
0.38608,3.7012,13.932
0.39362,3.814,14.204
0.39585,3.8764,14.284
0.3973,3.9316,14.336
0.39608,3.9603,14.292
0.39821,4.0227,14.369
0.39712,4.0525,14.33
0.72813,7.5056,26.274
0.72516,7.5497,26.167
0.7257,7.6301,26.186
0.7241,7.688,26.129
0.72418,7.7634,26.132
0.71899,7.782,25.944
0.71946,7.8612,25.961
0.72088,7.951,26.012
0.38069,4.2381,13.737
0.38163,4.2879,13.771
0.37997,4.3084,13.711
0.38544,4.4102,13.908
0.38491,4.4438,13.889
0.38562,4.4917,13.915
0.36575,4.298,13.198
0.27809,3.2966,10.035
0.22395,2.6778,8.0809
0.18786,2.2657,6.7789
0.15436,1.8776,5.57
0.14174,1.7387,5.1147
0.12542,1.5514,4.5258
0.1129,1.4082,4.074
0.10328,1.2988,3.7268
0.094223,1.1946,3.4
0.087297,1.1158,3.1501
0.081531,1.0505,2.942
0.076192,0.98959,2.7493
0.071226,0.93244,2.5702
0.067102,0.88536,2.4213
0.063063,0.83857,2.2756
0.060277,0.80774,2.1751
0.057289,0.77361,2.0672
0.054514,0.74175,1.9671
0.051821,0.71044,1.8699
0.049727,0.68687,1.7944
0.047664,0.66328,1.7199
0.045501,0.63787,1.6419
0.04378,0.61826,1.5798
0.0425,0.60457,1.5336
0.040836,0.58511,1.4736
0.039227,0.5661,1.4155
0.038084,0.55352,1.3742
0.036993,0.54149,1.3349
0.0357,0.52623,1.2882
0.034819,0.51683,1.2564
0.03376,0.50459,1.2182
0.24313,-2.8871,7.0185
0.2442,-2.8798,7.0496
0.2447,-2.8655,7.064
0.24488,-2.8474,7.0692
0.24754,-2.8578,7.1457
0.24688,-2.8298,7.1268
0.24825,-2.8251,7.1663
0.24881,-2.811,7.1825
0.25092,-2.8141,7.2435
0.25149,-2.7997,7.2598
0.25224,-2.7874,7.2817
0.25342,-2.7795,7.3157
0.25486,-2.7742,7.3572
0.25581,-2.7635,7.3847
0.25797,-2.7655,7.4469
0.25785,-2.743,7.4435
0.25802,-2.7235,7.4485
0.25972,-2.7201,7.4976
0.26227,-2.7252,7.5712
0.2633,-2.7141,7.6007
0.2621,-2.6801,7.5661
0.26524,-2.6903,7.6568
0.26554,-2.6715,7.6655
0.26725,-2.6666,7.7148
0.26719,-2.644,7.713
0.26978,-2.6474,7.7879
0.26956,-2.623,7.7814
0.27186,-2.623,7.8478
0.2733,-2.6144,7.8896
0.27347,-2.5934,7.8944
0.27528,-2.5879,7.9467
0.27713,-2.5824,8
0.27746,-2.5626,8.0095
0.27986,-2.5617,8.079
0.27894,-2.5303,8.0522
0.28082,-2.5241,8.1065
0.28134,-2.5057,8.1216
0.28435,-2.509,8.2084
0.28563,-2.4968,8.2455
0.2853,-2.4703,8.2358
0.28698,-2.4612,8.2844
0.28986,-2.462,8.3675
0.29015,-2.4405,8.3759
0.2929,-2.4395,8.4552
0.29272,-2.4139,8.4501
0.29491,-2.4076,8.5132
0.29486,-2.3829,8.5118
0.29638,-2.3707,8.5557
0.2994,-2.3702,8.6429
0.30092,-2.3574,8.6868
0.30057,-2.3299,8.6766
0.30319,-2.3252,8.7523
0.3034,-2.3018,8.7585
0.30526,-2.2907,8.812
0.30735,-2.2811,8.8723
0.31068,-2.2802,8.9685
0.30954,-2.2463,8.9358
0.31348,-2.249,9.0494
0.31389,-2.2261,9.0613
0.31696,-2.2217,9.1498
0.31589,-2.1881,9.1188
0.3175,-2.1732,9.1655
0.32175,-2.1757,9.2882
0.32351,-2.1609,9.3388
0.32337,-2.1333,9.3349
0.32725,-2.1319,9.4469
0.32843,-2.1125,9.4809
0.32961,-2.0929,9.515
0.3315,-2.0776,9.5695
0.33172,-2.0517,9.5761
0.33402,-2.0383,9.6423
0.33784,-2.0337,9.7525
0.33799,-2.0068,9.757
0.34144,-1.9991,9.8565
0.3421,-1.9748,9.8757
0.34501,-1.9631,9.9595
0.34468,-1.9328,9.9502
0.34806,-1.9231,10.048
0.35022,-1.9061,10.11
0.35271,-1.8906,10.182
0.35487,-1.8729,10.244
0.35658,-1.8525,10.294
0.35904,-1.8357,10.365
0.3585,-1.8034,10.349
0.36256,-1.7939,10.466
0.36352,-1.7686,10.494
0.36526,-1.747,10.544
0.36884,-1.7337,10.647
0.37003,-1.7088,10.682
0.37098,-1.6826,10.709
0.37436,-1.667,10.807
0.37544,-1.6409,10.838
0.37478,-1.6071,10.819
0.37908,-1.5943,10.943
0.37981,-1.566,10.964
0.38459,-1.554,11.102
0.38447,-1.5218,11.099
0.38712,-1.5004,11.175
0.3957,-1.501,11.423
0.39767,-1.4757,11.48
0.39736,-1.4418,11.471
0.40046,-1.42,11.56
0.40266,-1.3946,11.624
0.40554,-1.3712,11.707
0.40822,-1.3465,11.784
0.41258,-1.3269,11.91
0.41684,-1.3062,12.033
0.41962,-1.2803,12.113
0.4225,-1.2543,12.196
0.42327,-1.2217,12.219
0.42752,-1.1987,12.342
0.42988,-1.1698,12.41
0.43127,-1.1381,12.45
0.43652,-1.1159,12.601
0.43873,-1.0854,12.665
0.44042,-1.0532,12.714
0.44542,-1.0285,12.858
0.45025,-1.0025,12.998
0.45059,-0.9661,13.007
0.45579,-0.93967,13.158
0.45882,-0.90807,13.245
0.46105,-0.87446,13.309
0.46628,-0.84593,13.46
0.47068,-0.8151,13.587
0.47156,-0.77773,13.613
0.47367,-0.74216,13.674
0.48024,-0.71285,13.863
0.48515,-0.68013,14.005
0.4866,-0.64203,14.047
0.48981,-0.60588,14.14
0.49568,-0.57226,14.309
0.49905,-0.535,14.406
0.50429,-0.49903,14.558
0.50645,-0.45941,14.62
0.5138,-0.4237,14.832
0.51595,-0.38293,14.894
0.52121,-0.34385,15.046
0.52391,-0.30243,15.124
0.52629,-0.2604,15.193
0.53407,-0.22021,15.417
0.53789,-0.17743,15.528
0.54068,-0.13376,15.608
0.54754,-0.090306,15.806
0.55292,-0.045596,15.961
0.55718,0,16.084
0.56085,0.04625,16.19
0.55956,0.092287,16.153
0.56782,0.14047,16.392
0.5732,0.18908,16.547
0.5818,0.23989,16.795
0.59126,0.29255,17.068
0.59327,0.34247,17.126
0.60203,0.39717,17.379
0.60441,0.44858,17.448
0.61038,0.50335,17.62
0.61729,0.55994,17.82
0.62515,0.61863,18.047
0.63069,0.67613,18.207
0.63955,0.73836,18.462
0.64266,0.79494,18.552
0.64987,0.85746,18.76
0.65867,0.92339,19.014
0.66293,0.98403,19.137
0.67442,1.0567,19.469
0.68063,1.1226,19.648
0.68605,1.1881,19.805
0.69239,1.2561,19.988
0.70518,1.3375,20.357
0.71248,1.4101,20.567
0.71769,1.4796,20.718
0.72558,1.5557,20.946
0.73703,1.641,21.276
0.74297,1.7155,21.448
0.75363,1.8023,21.755
0.75538,1.8688,21.806
